chr	start	end	mean
cvirNC_035784.1	63151508	63171764	43.7562866666667
cvirNC_035784.1	63160005	63167526	6.73962766666667
cvirNC_035784.1	63167652	63170100	10.0378176666667
cvirNC_035784.1	63173402	63177993	18.0513033333333
cvirNC_035784.1	63178213	63192652	8.10604983333333
cvirNC_035784.1	63183275	63185991	7.96510916666667
cvirNC_035784.1	63197371	63208932	10.4903823333333
cvirNC_035784.1	63213934	63223250	12.4794438333333
cvirNC_035784.1	63230258	63247016	14.6960686666667
cvirNC_035784.1	63271946	63277557	11.4481625
cvirNC_035784.1	63284902	63289020	8.9273415
cvirNC_035784.1	63294494	63297853	6.3003885
cvirNC_035784.1	63298500	63301571	9.36586971666667
cvirNC_035784.1	63302291	63319616	10.6972298333333
cvirNC_035784.1	63325555	63337106	13.2339851666667
cvirNC_035784.1	63340170	63392192	6.9399165
cvirNC_035784.1	63394149	63408447	12.4826528333333
cvirNC_035784.1	63412402	63415796	12.331499
cvirNC_035784.1	63418719	63419901	11.2855046666667
cvirNC_035784.1	63422265	63436449	13.3784133333333
cvirNC_035784.1	63438070	63455926	9.77876416666667
cvirNC_035784.1	63458401	63461622	13.8771353333333
cvirNC_035784.1	63464319	63465680	14.761647
cvirNC_035784.1	63465976	63482187	14.9061503333333
cvirNC_035784.1	63486743	63495015	14.2854973333333
cvirNC_035784.1	63505637	63513505	10.8243805
cvirNC_035784.1	63539362	63546959	4.59565916666667
cvirNC_035784.1	63564257	63569452	10.5111981666667
cvirNC_035784.1	63569745	63579207	9.60752016666667
cvirNC_035784.1	63579247	63582020	7.80555766666667
cvirNC_035784.1	63583461	63584510	11.79984
cvirNC_035784.1	63587452	63589568	6.237295
cvirNC_035784.1	63590658	63605531	5.82750133333333
cvirNC_035784.1	63623870	63631907	6.30171133333333
cvirNC_035784.1	63638635	63641704	6.10968316666667
cvirNC_035784.1	63643164	63645254	8.02618083333333
cvirNC_035784.1	63648037	63654853	8.1760975
cvirNC_035784.1	63657937	63673166	8.04669916666667
cvirNC_035784.1	63673342	63679893	13.0228886666667
cvirNC_035784.1	63686827	63692078	12.0670296666667
cvirNC_035784.1	63701572	63712917	12.1953163333333
cvirNC_035784.1	63717200	63720903	141.196771666667
cvirNC_035784.1	63720946	63723123	10.8140456666667
cvirNC_035784.1	63724778	63730238	14.2350455
cvirNC_035784.1	63731342	63748529	11.3706558333333
cvirNC_035784.1	63753500	63767818	10.042275
cvirNC_035784.1	63773120	63795235	13.5656833333333
cvirNC_035784.1	63795419	63798632	8.69977316666667
cvirNC_035784.1	63826744	63853528	9.17252966666667
cvirNC_035784.1	63856992	63868118	12.1977383333333
cvirNC_035784.1	63871160	63895127	14.0287206666667
cvirNC_035784.1	63895679	63925682	14.21513
cvirNC_035784.1	63929143	63939375	13.1937048333333
cvirNC_035784.1	63945915	63956917	11.0415278333333
cvirNC_035784.1	63968944	63969027	5.557516
cvirNC_035784.1	63969244	63972313	13.2576485
cvirNC_035784.1	63974830	63987542	8.70816516666667
cvirNC_035784.1	63987543	64004502	7.92530666666667
cvirNC_035784.1	63993719	63996101	12.5929498333333
cvirNC_035784.1	64009937	64046997	0.897740333333333
cvirNC_035784.1	64046969	64049313	1.476116
cvirNC_035784.1	64049489	64051750	5.899602
cvirNC_035784.1	64068036	64113429	1.4657175
cvirNC_035784.1	64120949	64132362	16.4095513333333
cvirNC_035784.1	64163513	64173674	17.1303118333333
cvirNC_035784.1	64185241	64212242	4.60773083333333
cvirNC_035784.1	64216594	64220075	10.0660675
cvirNC_035784.1	64223702	64243934	4.51166066666667
cvirNC_035784.1	64249905	64267158	4.96421633333333
cvirNC_035784.1	64294333	64318609	2.15081966666667
cvirNC_035784.1	64336121	64359271	4.24090633333333
cvirNC_035784.1	64376767	64382446	7.34614783333333
cvirNC_035784.1	64382495	64387955	9.84857283333333
cvirNC_035784.1	64390712	64399866	11.6769371666667
cvirNC_035784.1	64401444	64408421	7.81188
cvirNC_035784.1	64422404	64424710	9.8458875
cvirNC_035784.1	64433474	64436301	11.2069215
cvirNC_035784.1	64441854	64444404	12.5680341666667
cvirNC_035784.1	64450891	64473637	19.099515
cvirNC_035784.1	64480417	64498317	15.8012748333333
cvirNC_035784.1	64505564	64512740	10.7077388821331
cvirNC_035784.1	64512787	64514254	95.9283606666667
cvirNC_035784.1	64515769	64527136	6.959182
cvirNC_035784.1	64532737	64554128	14.1121785
cvirNC_035784.1	64558778	64560528	5.76437866666667
cvirNC_035784.1	64560858	64563407	8.109151
cvirNC_035784.1	64593793	64606082	12.2220241666667
cvirNC_035784.1	64620154	64621470	23.6139128333333
cvirNC_035784.1	64629882	64631198	23.1237708333333
cvirNC_035784.1	64639740	64642464	6.881818
cvirNC_035784.1	64643435	64651605	9.51034316666667
cvirNC_035784.1	64659234	64661686	10.1231526666667
cvirNC_035784.1	64678561	64679760	12.7463103333333
cvirNC_035784.1	64683290	64686083	9.53970633333333
cvirNC_035784.1	64686930	64712060	9.80771033333333
cvirNC_035784.1	64691202	64691285	15.56952
cvirNC_035784.1	64691657	64691740	13.5874003333333
cvirNC_035784.1	64693336	64693419	11.9540396666667
cvirNC_035784.1	64698644	64700491	0.285720666666667
cvirNC_035784.1	64716888	64807724	18.6581125
cvirNC_035784.1	64721026	64728744	9.58712366666667
cvirNC_035784.1	64750468	64757199	7.82716483333333
cvirNC_035784.1	64805922	64805995	6.11826
cvirNC_035784.1	64809889	64819299	9.8508295
cvirNC_035784.1	64822281	64824093	14.901305
cvirNC_035784.1	64847719	64860164	13.500364
cvirNC_035784.1	64861117	64894363	7.31238483333333
cvirNC_035784.1	64905842	64912072	10.2892953333333
cvirNC_035784.1	64912268	64921893	10.1658236666667
cvirNC_035784.1	64933618	64935717	7.5127065
cvirNC_035784.1	64941570	64943876	5.703876
cvirNC_035784.1	64944800	64950945	6.42680883333333
cvirNC_035784.1	64954872	64968853	10.2450396666667
cvirNC_035784.1	64969001	64970269	13.711212
cvirNC_035784.1	64979512	64980939	7.6845935
cvirNC_035784.1	65017831	65035969	5.35397
cvirNC_035784.1	65028522	65031917	2.83917183333333
cvirNC_035784.1	65042195	65045041	8.78395766666667
cvirNC_035784.1	65046994	65048561	7.29129766666667
cvirNC_035784.1	65049998	65060033	8.77958933333333
cvirNC_035784.1	65061878	65068111	8.6670895
cvirNC_035784.1	65069504	65070131	6.18141216666667
cvirNC_035784.1	65072463	65075273	13.2625335
cvirNC_035784.1	65106449	65110226	14.2412648333333
cvirNC_035784.1	65123354	65123989	4.900636
cvirNC_035784.1	65141206	65155788	11.1755738333333
cvirNC_035784.1	65163970	65174952	12.2312391666667
cvirNC_035784.1	65189752	65192511	14.1588546666667
cvirNC_035784.1	65194689	65205900	30.4990435
cvirNC_035784.1	65217322	65237597	37.9541216666667
cvirNC_035784.1	65249114	65268081	29.97607
cvirNC_035784.1	65269343	65275833	7.5866295
cvirNC_035784.1	65276047	65288900	7.32970433333333
cvirNC_035784.1	65291515	65302947	10.3636855
cvirNC_035784.1	65304707	65317946	8.19570483333333
cvirNC_035784.1	65347928	65354695	10.8447635
cvirNC_035784.1	65360026	65368153	5.98491716666667
cvirNC_035784.1	65362682	65365863	13.862641
cvirNC_035784.1	65365288	65367625	7.88807116666667
cvirNC_035784.1	65369937	65372473	46.6509216666667
cvirNC_035784.1	65373497	65382668	7.31003166666667
cvirNC_035784.1	65383233	65386476	8.94284833333333
cvirNC_035784.1	65391165	65412563	17.7208333333333
cvirNC_035784.1	65418038	65421774	9.779054
cvirNC_035784.1	65446757	65472369	5.92682575709268
cvirNC_035784.1	65477487	65477558	5.53850766666667
cvirNC_035784.1	65478211	65478282	2.57488266666667
cvirNC_035784.1	65482273	65482344	3.59214683333333
cvirNC_035784.1	65482995	65483066	3.62022633333333
cvirNC_035784.1	65488116	65488187	6.515231
cvirNC_035784.1	65489005	65489076	6.48610066666667
cvirNC_035784.1	65494177	65494248	8.822478
cvirNC_035784.1	65499418	65499489	7.42402983333333
cvirNC_035784.1	65500283	65500354	4.37884666666667
cvirNC_035784.1	65501122	65501193	7.72128066666667
cvirNC_035784.1	65502783	65502854	6.47574066666667
cvirNC_035784.1	65504131	65504202	4.66524483333333
cvirNC_035784.1	65508191	65508262	6.480763
cvirNC_035784.1	65508990	65509061	9.17634466666667
cvirNC_035784.1	65511803	65512681	8.01741016666667
cvirNC_035784.1	65513010	65513450	25.1841583333333
cvirNC_035784.1	65514076	65514147	8.7863245
cvirNC_035784.1	65514886	65535156	7.77503383333333
cvirNC_035784.1	65538888	65570680	10.635665
cvirNC_035784.1	65572462	65584181	10.0058978333333
cvirNC_035784.1	65572470	65599973	8.30773566666667
cvirNC_035784.1	65584876	65613117	13.3398833333333
cvirNC_035784.1	65586490	65588504	7.41517233333333
cvirNC_035784.1	65613347	65621562	25.8546533333333
cvirNC_035784.1	65625825	65644546	13.9402696666667
cvirNC_035784.1	65644988	65672868	12.4106888333333
cvirNC_035784.1	65679442	65683040	10.7900178333333
cvirNC_035784.1	65683050	65694931	26.1476866666667
cvirNC_035784.1	65699379	65711228	28.411585
cvirNC_035784.1	65713442	65719485	17.0806176666667
cvirNC_035784.1	65720998	65731741	15.4039683333333
cvirNC_035784.1	65738917	65748939	11.8778328333333
cvirNC_035784.1	65756605	65764374	6.42244621666667
cvirNC_035784.1	65767949	65776898	4.89912
cvirNC_035784.1	65780472	65790261	5.504441
cvirNC_035784.1	65790311	65804881	6.970115
cvirNC_035784.1	65799764	65813807	8.44008183333333
cvirNC_035784.1	65815662	65817674	40.57519
cvirNC_035784.1	65824048	65872470	10.8121935
cvirNC_035784.1	65864824	65867477	3.29208166666667
cvirNC_035784.1	65875749	65880511	12.8855638333333
cvirNC_035784.1	65882021	65883021	11.7682628333333
cvirNC_035784.1	65883046	65889994	9.0792865
cvirNC_035784.1	65892981	65914112	11.0018483333333
cvirNC_035784.1	65915241	65918544	12.6893173333333
cvirNC_035784.1	65918538	65927163	10.6560656666667
cvirNC_035784.1	65926996	65934734	10.0182656666667
cvirNC_035784.1	65937232	65948131	12.9218158333333
cvirNC_035784.1	65950127	65969816	13.5792166666667
cvirNC_035784.1	65970670	65972677	11.295705
cvirNC_035784.1	65972740	65974563	13.6867853333333
cvirNC_035784.1	65975851	65982053	7.73257666666667
cvirNC_035784.1	65981980	65987151	8.5345315
cvirNC_035784.1	65987999	65994438	7.22930533333333
cvirNC_035784.1	65995262	65999853	10.8472848333333
cvirNC_035784.1	66014593	66015538	3.86433066666667
cvirNC_035784.1	66016079	66019705	9.06025233333333
cvirNC_035784.1	66019772	66024234	11.8062803333333
cvirNC_035784.1	66025383	66031089	10.4627313333333
cvirNC_035784.1	66033200	66044514	8.36693983333333
cvirNC_035784.1	66050629	66054312	10.0623821666667
cvirNC_035784.1	66054644	66068279	7.28233566666667
cvirNC_035784.1	66057351	66059643	11.8490616666667
cvirNC_035784.1	66076076	66083153	15.8760475
cvirNC_035784.1	66084998	66086112	14.3994798333333
cvirNC_035784.1	66106654	66153362	4.23788816666667
cvirNC_035784.1	66175957	66223871	5.641782
cvirNC_035784.1	66203139	66207641	13.1111128333333
cvirNC_035784.1	66236722	66252972	7.5819555
cvirNC_035784.1	66258630	66269988	12.0008558333333
cvirNC_035784.1	66284420	66302461	8.563894
cvirNC_035784.1	66305454	66310492	7.93047016666667
cvirNC_035784.1	66319097	66323441	10.39166
cvirNC_035784.1	66325187	66372020	14.3203816666667
cvirNC_035784.1	66374571	66385231	10.9430001666667
cvirNC_035784.1	66390842	66419802	12.3733135
cvirNC_035784.1	66433919	66437667	9.73389216666667
cvirNC_035784.1	66439282	66444194	11.8119766666667
cvirNC_035784.1	66446871	66473933	8.95206933333333
cvirNC_035784.1	66476343	66494778	12.558435
cvirNC_035784.1	66497318	66502487	12.605995
cvirNC_035784.1	66503167	66507374	16.8800031666667
cvirNC_035784.1	66507399	66540988	11.4355043333333
cvirNC_035784.1	66542860	66551576	9.87404616666667
cvirNC_035784.1	66552659	66555772	20.2855248333333
cvirNC_035784.1	66556378	66560072	10.0419445
cvirNC_035784.1	66561830	66564747	9.170719
cvirNC_035784.1	66565492	66570670	27.7700433333333
cvirNC_035784.1	66579175	66585497	5.88986516666667
cvirNC_035784.1	66585545	66586556	5.33626166666667
cvirNC_035784.1	66589728	66591009	9.8317665
cvirNC_035784.1	66593058	66603271	9.21063033333333
cvirNC_035784.1	66603609	66606271	9.97989866666667
cvirNC_035784.1	66607752	66612398	4.00997833333333
cvirNC_035784.1	66614095	66615982	7.88174533333333
cvirNC_035784.1	66620476	66628758	13.6381395
cvirNC_035784.1	66628140	66631305	11.8193401666667
cvirNC_035784.1	66633747	66672012	11.0751515
cvirNC_035784.1	66673417	66679134	16.654557
cvirNC_035784.1	66679225	66692507	13.6704245
cvirNC_035784.1	66703476	66705417	14.4672963333333
cvirNC_035784.1	66709962	66716765	14.0730546666667
cvirNC_035784.1	66717709	66720725	10.746288
cvirNC_035784.1	66726370	66733533	10.6797066666667
cvirNC_035784.1	66733522	66744512	12.31903
cvirNC_035784.1	66770586	66773050	12.8877715
cvirNC_035784.1	66776016	66830702	7.51699066666667
cvirNC_035784.1	66843797	66924244	2.69717845
cvirNC_035784.1	66893973	66895351	3.13302716666667
cvirNC_035784.1	66895680	66897145	1.39025416666667
cvirNC_035784.1	66908979	66910564	1.12640466666667
cvirNC_035784.1	66939517	66941318	6.942796
cvirNC_035784.1	66941927	66947629	9.72391666666667
cvirNC_035784.1	66961420	66965522	12.9739763333333
cvirNC_035784.1	66973701	66973789	1.25050466666667
cvirNC_035784.1	66974121	66974208	0.9230545
cvirNC_035784.1	66976640	66976728	0.967203666666667
cvirNC_035784.1	66977933	66978021	2.35047483333333
cvirNC_035784.1	66978266	66978354	2.924001
cvirNC_035784.1	66980840	66980928	4.84758533333333
cvirNC_035784.1	66981298	66981386	1.72007166666667
cvirNC_035784.1	66996484	67000438	15.9702568333333
cvirNC_035784.1	67006508	67020882	8.96979216666667
cvirNC_035784.1	67021428	67028280	12.7113468333333
cvirNC_035784.1	67036653	67041047	6.965976
cvirNC_035784.1	67044030	67068651	7.242063
cvirNC_035784.1	67071501	67083219	19.3963233333333
cvirNC_035784.1	67083392	67097226	9.61148816666667
cvirNC_035784.1	67113126	67124110	14.95484
cvirNC_035784.1	67130650	67149377	19.97235
cvirNC_035784.1	67150555	67160063	10.7112506666667
cvirNC_035784.1	67160099	67168107	9.897404
cvirNC_035784.1	67168146	67169507	6.29858333333333
cvirNC_035784.1	67169902	67173603	13.4691535
cvirNC_035784.1	67174944	67179631	8.02081066666667
cvirNC_035784.1	67184000	67188790	10.617126
cvirNC_035784.1	67190078	67214166	27.2571883333333
cvirNC_035784.1	67216127	67244167	22.0793683333333
cvirNC_035784.1	67222026	67223595	4.03291916666667
cvirNC_035784.1	67250087	67279219	13.5870605
cvirNC_035784.1	67281876	67293380	10.6110051666667
cvirNC_035784.1	67296609	67311485	20.09052
cvirNC_035784.1	67324364	67328588	13.0466961666667
cvirNC_035784.1	67332768	67335132	35.0303088333333
cvirNC_035784.1	67341291	67349078	12.559444
cvirNC_035784.1	67352719	67355557	14.8385858333333
cvirNC_035784.1	67364550	67375912	10.144809
cvirNC_035784.1	67379263	67383707	17.1070975
cvirNC_035784.1	67383883	67387083	10.9354053333333
cvirNC_035784.1	67395840	67397726	7.43209916666667
cvirNC_035784.1	67403668	67405337	5.148607
cvirNC_035784.1	67424567	67428607	12.0651423333333
cvirNC_035784.1	67448096	67462585	7.71326366666667
cvirNC_035784.1	67475306	67490005	9.00427383333333
cvirNC_035784.1	67490260	67498959	6.82078266666667
cvirNC_035784.1	67505531	67522736	8.26227033333333
cvirNC_035784.1	67525613	67529744	2.52797665
cvirNC_035784.1	67534523	67586397	2.247746625
cvirNC_035784.1	67590772	67596289	5.82596355
cvirNC_035784.1	67597269	67602275	14.5593155
cvirNC_035784.1	67602316	67607561	5.30259033333333
cvirNC_035784.1	67609953	67620229	7.511461
cvirNC_035784.1	67625823	67629193	2.2763255
cvirNC_035784.1	67632003	67641499	8.10011783333333
cvirNC_035784.1	67646305	67662298	13.8693533333333
cvirNC_035784.1	67662181	67670221	7.74154133333333
cvirNC_035784.1	67673349	67682452	15.290167
cvirNC_035784.1	67686072	67717687	13.87611
cvirNC_035784.1	67721739	67724087	15.4971741666667
cvirNC_035784.1	67729733	67766650	8.84241683333333
cvirNC_035784.1	67771216	67775752	17.1794185
cvirNC_035784.1	67796820	67814830	12.5502725
cvirNC_035784.1	67821477	67834875	19.51898
cvirNC_035784.1	67835545	67837629	9.6062725
cvirNC_035784.1	67838315	67841010	9.05122033333333
cvirNC_035784.1	67842833	67859336	7.08895316666667
cvirNC_035784.1	67861555	67863668	5.48999251166667
cvirNC_035784.1	67865936	67879940	20.0010833333333
cvirNC_035784.1	67905956	67916815	7.65751033333333
cvirNC_035784.1	67925295	67944012	15.104277
cvirNC_035784.1	67951114	67958375	11.1936383333333
cvirNC_035784.1	67958319	67968097	9.93903216666667
cvirNC_035784.1	67971337	67977715	8.2372915
cvirNC_035784.1	67981115	67994556	10.6488536666667
cvirNC_035784.1	67996055	67998011	12.2139858333333
cvirNC_035784.1	67998831	68001212	16.0652491666667
cvirNC_035784.1	68003059	68016078	7.60859316666667
cvirNC_035784.1	68022068	68025776	11.1731205
cvirNC_035784.1	68031195	68033882	8.40019466666667
cvirNC_035784.1	68037047	68038294	20.4476533333333
cvirNC_035784.1	68047987	68055156	6.8284815
cvirNC_035784.1	68055382	68062311	6.92030733333333
cvirNC_035784.1	68077348	68110040	14.7776001666667
cvirNC_035784.1	68120103	68138926	10.6512103333333
cvirNC_035784.1	68140226	68163254	10.4324391666667
cvirNC_035784.1	68163293	68166273	11.7192588333333
cvirNC_035784.1	68168160	68173688	13.5262333333333
cvirNC_035784.1	68188195	68192217	8.79878166666667
cvirNC_035784.1	68213582	68218215	10.572968
cvirNC_035784.1	68225458	68231479	11.514489
cvirNC_035784.1	68234672	68252226	11.512816
cvirNC_035784.1	68253962	68256632	3.8114185
cvirNC_035784.1	68274910	68276348	2.08498816666667
cvirNC_035784.1	68278832	68281002	4.85603783333333
cvirNC_035784.1	68283783	68290444	7.20244733333333
cvirNC_035784.1	68292179	68302506	9.22047616666667
cvirNC_035784.1	68317954	68325247	4.03175208333333
cvirNC_035784.1	68326163	68333901	1.04841131666667
cvirNC_035784.1	68338613	68342374	1.979518
cvirNC_035784.1	68352039	68365237	3.70407366666667
cvirNC_035784.1	68397543	68410773	6.0703795
cvirNC_035784.1	68418956	68423682	1.95207366666667
cvirNC_035784.1	68436407	68452214	1.338758
cvirNC_035784.1	68457892	68460245	0.4437155
cvirNC_035784.1	68480029	68480974	1.49870766666667
cvirNC_035784.1	68484168	68485619	5.2467265
cvirNC_035784.1	68503343	68511871	4.22382216666667
cvirNC_035784.1	68524264	68535352	4.82634583333333
cvirNC_035784.1	68540492	68542673	10.0631141666667
cvirNC_035784.1	68570026	68591923	3.60671233333333
cvirNC_035784.1	68599026	68646483	11.0734796666667
cvirNC_035784.1	68648389	68650428	12.8668635
cvirNC_035784.1	68652998	68721088	14.11315
cvirNC_035784.1	68723378	68725508	8.9384315
cvirNC_035784.1	68730076	68732194	6.52337066666667
cvirNC_035784.1	68735512	68739006	4.12944833333333
cvirNC_035784.1	68740664	68742760	3.31977883333333
cvirNC_035784.1	68745514	68747651	5.93029766666667
cvirNC_035784.1	68750917	68766303	12.6100646666667
cvirNC_035784.1	68766294	68768943	8.07977616666667
cvirNC_035784.1	68774045	68795860	19.0927483333333
cvirNC_035784.1	68800374	68803990	10.3268788333333
cvirNC_035784.1	68805901	68824093	9.68474983333333
cvirNC_035784.1	68824151	68835387	7.048248
cvirNC_035784.1	68836173	68846605	11.1321106666667
cvirNC_035784.1	68846840	68892245	11.7979116666667
cvirNC_035784.1	68898111	68957546	7.697785
cvirNC_035784.1	68909651	68913178	2.25981683333333
cvirNC_035784.1	68959319	68966930	9.20662116666667
cvirNC_035784.1	68967004	68972786	9.01650033333333
cvirNC_035784.1	68980636	68988355	7.852126
cvirNC_035784.1	68989878	68996988	9.86653116666667
cvirNC_035784.1	69000568	69008222	11.1230263333333
cvirNC_035784.1	69008314	69011499	18.5854088333333
cvirNC_035784.1	69019685	69025805	11.0363461666667
cvirNC_035784.1	69071898	69092870	2.4947755
cvirNC_035784.1	69080273	69083315	6.785796
