name,average_control,average_exposed
gene-LOC111116386,17.9569972571429,17.2502833125
gene-LOC111116387,7.14285716666667,3.020485
gene-LOC111116388,7.03693242857143,5.146844
gene-LOC111116389,0.52096055,0.59701114
gene-LOC111116390,0.45454545,0.42084275
gene-LOC111116391,0.564823962857143,0.09578980125
gene-LOC111116392,0,0.140647
gene-LOC111116393,2.32059224285714,4.431153575
gene-LOC111116394,7.6099002,6.5995609
gene-LOC111116395,0.2628436,0.0210437666666667
gene-LOC111116396,7.82174021428571,17.542590525
gene-LOC111116397,25.6349306857143,0.307769742857143
gene-LOC111116398,6.95082671285714,0.3520683375
gene-LOC111116399,3.68657081428571,1.9026593625
gene-LOC111116400,0.273443485714286,0.2674447
gene-LOC111116401,0.241950142857143,0.3602251875
gene-LOC111116402,0.0845308571428571,0.840336142857143
gene-LOC111116403,0.0737389,0.11764705
gene-LOC111116404,0.159698871428571,0.223607828571429
gene-LOC111116405,0.415238116666667,0.10434394
gene-LOC111116406,0.2350073,0.424837925
gene-LOC111116407,0.239914816666667,0.344188026666667
gene-LOC111116408,5.21408468571429,4.3058710875
gene-LOC111116409,6.75958044285714,2.82588155
gene-LOC111116410,0.222568971428571,0.2764913
gene-LOC111116411,0.441691833333333,0
gene-LOC111116412,2.50717157142857,1.707917125
gene-LOC111116413,42.5433385714286,43.2994
gene-LOC111116414,0.547155942857143,0.4295741375
gene-LOC111116415,6.81437988571429,4.6499486375
gene-LOC111116416,5.133781,7.358206875
gene-LOC111116417,4.51378268571429,3.933897275
gene-LOC111116418,52.30787,53.8629975
gene-LOC111116419,2.85730914285714,11.3189167142857
gene-LOC111116420,5.75005938571429,4.7116195625
gene-LOC111116421,55.14255,77.2782925
gene-LOC111116422,3.65119126666667,4.84748992857143
gene-LOC111116423,11.5456946857143,8.55358695
gene-LOC111116424,21.4854514285714,19.96024
gene-LOC111116425,1.78117457714286,1.9879702625
gene-LOC111116426,0.497734728571429,0.3843077
gene-LOC111116427,2.10265267142857,2.2467803
gene-LOC111116428,7.94665715714286,5.047608975
gene-LOC111116429,7.95363401666667,12.8614381333333
gene-LOC111116430,3.69834557714286,6.41389944125
gene-LOC111116431,0.266641328571429,2.22243371428571
gene-LOC111116432,0.181445525,1.31589769714286
gene-LOC111116433,0.198652628571429,0.3275445375
gene-LOC111116434,0.367422942857143,0.26555745
gene-LOC111116435,56.0912578571429,20.8885925
gene-LOC111116436,37.1834455714286,22.97999575
gene-LOC111116437,8.45833981714286,2.9695452125
gene-LOC111116438,0.32970243,2.02806082375
gene-LOC111116439,5.28384114285714,6.724255875
gene-LOC111116440,0,0.5681818
gene-LOC111116441,0.45646478,0.6311657225
gene-LOC111116442,2.51735592857143,14.2236605714286
gene-LOC111116443,17.892888,30.029888125
gene-LOC111116444,0.368481298571429,0.408150925
gene-LOC111116445,0.355349416666667,0.09104422
gene-LOC111116446,2.671779,0.148165333333333
gene-LOC111116447,0.488388971428571,0.44514585
gene-LOC111116448,4.30938603333333,8.46656576666667
gene-LOC111116449,72.5817671428571,71.1993625
gene-LOC111116450,0.03748125,0.41666665
gene-LOC111116451,0.35482725,2.77777766666667
gene-LOC111116452,0.372105583333333,0.1061316
gene-LOC111116453,3.89696752857143,9.2132461475
gene-LOC111116454,8.90659644285714,1.76362344285714
gene-LOC111116455,10.31167695,15.53464686
gene-LOC111116456,0.36901854,0.567009828571429
gene-LOC111116457,0.205011742857143,0.439844625
gene-LOC111116458,1.4285714,0.6410257
gene-LOC111116459,0.893532607142857,0.55750005875
gene-LOC111116460,0.575320514285714,0.9326060625
gene-LOC111116461,10.277778,NA
gene-LOC111116462,0.918531342857143,0.522147975
gene-LOC111116463,0.0246305428571429,0.1077128
gene-LOC111116464,0,0
gene-LOC111116465,0.211802734285714,8.998575245
gene-LOC111116466,3.03283241666667,0.47249418
gene-LOC111116467,0.244431354285714,0.24537589875
gene-LOC111116468,2.65692786666667,0.320512833333333
gene-LOC111116469,20.6421885714286,21.7474925
gene-LOC111116470,0.314982211666667,0.181838042857143
gene-LOC111116471,0.216435175,0.3246753
gene-LOC111116472,11.3956108428571,11.332897075
gene-LOC111116473,12.9350366028571,21.27883196875
gene-LOC111116474,23.0651228333333,24.381574175
gene-LOC111116475,4.336139,3.2042313875
gene-LOC111116476,22.2813681714286,4.7153332875
gene-LOC111116477,34.4939538571429,46.741901
gene-LOC111116478,0,0.4556692
gene-LOC111116479,0.289130331428571,0.253197038333333
gene-LOC111116480,0.451020114285714,0
gene-LOC111116481,0.295169114285714,0.26016238875
gene-LOC111116483,2.5808906,3.075379175
gene-LOC111116484,6.74718748571429,8.17897764285714
gene-LOC111116485,0.427338712857143,0.164049925
gene-LOC111116486,0.9988172,0.5825508125
gene-LOC111116487,0,NA
gene-LOC111116488,0.193961614285714,0.415894525
gene-LOC111116489,1.82692768571429,3.4065089125
gene-LOC111116490,2.347246,2.73916125
gene-LOC111116491,0.859556714285714,0.5314133
gene-LOC111116492,0.620246114285714,0.2939106875
gene-LOC111116494,NA,1.851852
gene-LOC111116495,0.307776685714286,0.22077845
gene-LOC111116496,3.49099718571429,5.9336011625
gene-LOC111116497,0.361489742857143,0.3703241625
gene-LOC111116498,0.11916275,0.270209866666667
gene-LOC111116499,0,0.4132231
gene-LOC111116501,0.264537085714286,0.324074075
gene-LOC111116502,15.7210966571429,6.0459198875
gene-LOC111116503,0.224307108571429,0.26672707
gene-LOC111116504,4.58910542857143,5.666045875
gene-LOC111116505,6.94907011666667,0.6008931
gene-LOC111116506,0,0.1818182
gene-LOC111116507,0.01098901,0.324131074
gene-LOC111116508,0.413804797142857,0.15387302375
gene-LOC111116509,0.654239785714286,0.8251769625
gene-LOC111116510,0.306055416666667,0.110961025
gene-LOC111116511,6.08668565714286,5.5803183875
gene-LOC111116512,9.760101,2.281746
gene-LOC111116513,1.25634724285714,2.6038743875
gene-LOC111116514,0.211558537142857,0.200989305714286
gene-LOC111116515,5.55914657142857,5.027184
gene-LOC111116516,0.392202134285714,0.33523876875
gene-LOC111116517,12.1554291,2.32065138
gene-LOC111116518,0.256443895714286,0.286812714285714
gene-LOC111116519,59.3555714285714,60.82508
gene-LOC111116520,0.19825085,0.27474163125
gene-LOC111116521,0.797655733333333,0.216254133333333
gene-LOC111116522,1.60650447142857,1.466621725
gene-LOC111116523,0.359087457142857,0.347260795
gene-LOC111116524,0.316106565714286,0.1596497725
gene-LOC111116525,0.372426728571429,0.3287495
gene-LOC111116526,0.402491874285714,0.1953465175
gene-LOC111116527,7.85972057142857,6.201262625
gene-LOC111116528,2.79123414285714,8.30034125
gene-LOC111116529,1.33806688571429,0.8164922125
gene-LOC111116530,0.363193471428571,0.3168288
gene-LOC111116531,0.9998167,1.6267795625
gene-LOC111116532,1.44842297142857,2.58097895
gene-LOC111116533,0.379285033333333,0.14959988
gene-LOC111116534,3.69766028571429,5.195086625
gene-LOC111116535,4.41668242857143,3.966991125
gene-LOC111116536,0.370495004285714,0.20357307125
gene-LOC111116537,1.43538822428571,0.799718388
gene-LOC111116538,0.277131842857143,0.23920455
gene-LOC111116540,0,3.5119045
gene-LOC111116541,0.76141595,0.69348825
gene-LOC111116542,0.279035142857143,0.344930185714286
gene-LOC111116543,0.290313875,0.22401587
gene-LOC111116544,2.37665579571429,2.56404848857143
gene-LOC111116545,0.972931757142857,0.9137207125
gene-LOC111116546,0.282985174285714,0.2289868025
gene-LOC111116547,0.433528157142857,0.24218149
gene-LOC111116548,0.36502626,0.383923175
gene-LOC111116549,3.65700434285714,3.47411745
gene-LOC111116550,2.36535618571429,0.614086875
gene-LOC111116551,11.7302068571429,8.088942625
gene-LOC111116552,23.3810441428571,14.293638625
gene-LOC111116553,4.4182375,5.0278879125
gene-LOC111116555,0.311654071428571,0.24671145
gene-LOC111116556,0.543219828571429,0.421937175
gene-LOC111116557,0.446827057142857,0.458424325
gene-LOC111116558,9.63691155714286,6.5107015375
gene-LOC111116559,0.186754158,0.170100368571429
gene-LOC111116560,4.652557,2.08550325
gene-LOC111116561,4.75840578571429,3.66822245
gene-LOC111116562,NA,11.6666666666667
gene-LOC111116563,0.276242574285714,0.3142888225
gene-LOC111116564,6.09805385571429,3.2125394875
gene-LOC111116565,1.03483997571429,0.76285311
gene-LOC111116566,0,0
gene-LOC111116567,26.9994027414286,2.55527308125
gene-LOC111116568,1.78852667142857,1.7273898625
gene-LOC111116569,0.0851684571428571,1.29044566666667
gene-LOC111116570,0.131623944,0.014662755
gene-LOC111116571,NA,0
gene-LOC111116572,0.407339335714286,0.283332655714286
gene-LOC111116573,0.03144654,0.174825175
gene-LOC111116574,0.372072857142857,0.55032075
gene-LOC111116575,0.570887728571429,0.300018975
gene-LOC111116576,0.329218322,0.2698304775
gene-LOC111116577,0.489795771428571,0.425471325
gene-LOC111116578,0.14880955,0.2183908
gene-LOC111116579,0.171502483333333,0.572179755
gene-LOC111116580,NA,0
gene-LOC111116581,1.23145587142857,1.46834075
gene-LOC111116582,10.3674466333333,10.2809756166667
gene-LOC111116583,NA,0.9287892
gene-LOC111116584,14.7798929714286,14.4317066428571
gene-LOC111116585,0.703036357142857,0.0649350714285714
gene-LOC111116587,0.203974757142857,0.33968673875
gene-LOC111116588,0.472047142857143,0.3012603375
gene-LOC111116589,0.256878671428571,0.3302365
gene-LOC111116590,0.29142038,0.30505957125
gene-LOC111116591,0.227918981428571,0.27726475625
gene-LOC111116592,0.245914247142857,0.1477650025
gene-LOC111116593,0.568904385714286,0.722741025
gene-LOC111116594,14.7737165714286,16.323731125
gene-LOC111116595,5.28792577142857,3.1571218875
gene-LOC111116596,3.15059192714286,3.57553224875
gene-LOC111116597,1.51423907142857,1.1157543375
gene-LOC111116598,1.66136868714286,9.36424573125
gene-LOC111116599,3.10947091428571,4.59834135
gene-LOC111116600,2.77930255714286,1.96268605
gene-LOC111116601,2.10686758571429,1.2112859875
gene-LOC111116602,8.79718585714286,8.506942
gene-LOC111116603,1.53561833,1.94622955625
gene-LOC111116604,0.249128292857143,0.28916764375
gene-LOC111116605,0.313548671428571,0.2644636125
gene-LOC111116606,0.294064507142857,0.22657524625
gene-LOC111116607,32.4861285714286,34.8586225
gene-LOC111116608,NA,0
gene-LOC111116609,0.597629942857143,0.3592708375
gene-LOC111116610,1.59587212857143,0.932140125
gene-LOC111116611,0,0
gene-LOC111116612,0.216146744285714,0.21784711875
gene-LOC111116613,0.472900192,0.1702458825
gene-LOC111116614,2.6966052,4.2604302375
gene-LOC111116615,56.59814,54.46468875
gene-LOC111116616,0.288228341428571,0.2860193875
gene-LOC111116617,0.203454205714286,0.51451409875
gene-LOC111116618,0.4834868,0.169992742857143
gene-LOC111116619,2.49946968428571,3.55727133625
gene-LOC111116620,0.167142783333333,0.194365075
gene-LOC111116621,0.34338518,0.3032081025
gene-LOC111116622,0.373979328571429,0.44025646875
gene-LOC111116623,3.15914857142857,3.12561
gene-LOC111116624,1.53749047142857,3.01836337142857
gene-LOC111116625,5.72465651428571,16.6988884625
gene-LOC111116627,28.3554527142857,25.719722875
gene-LOC111116628,12.6734421685714,16.1626187425
gene-LOC111116629,12.4025808714286,16.516084
gene-LOC111116630,78.2158642857143,74.76695625
gene-LOC111116631,0.350971962857143,0.37183330625
gene-LOC111116632,0.449037014285714,0.392352075
gene-LOC111116633,1.42931475714286,1.10944365
gene-LOC111116634,2.15012722857143,1.8328485
gene-LOC111116635,0.178218492857143,0.2079622675
gene-LOC111116636,0.187294942857143,0.3752371375
gene-LOC111116637,0.279142557142857,0.3752551875
gene-LOC111116638,0.1883743525,0.25214217
gene-LOC111116639,0.439421281428571,0.410121525
gene-LOC111116640,10.7071998428571,14.8902459
gene-LOC111116641,3.57476422714286,0.270973234285714
gene-LOC111116642,0.180911414285714,0.363658125
gene-LOC111116643,0.209317374285714,0.28354736375
gene-LOC111116644,0.253093814285714,0.28819719875
gene-LOC111116645,23.8761008142857,22.8988431375
gene-LOC111116646,33.03674,34.44098625
gene-LOC111116647,2.43352557142857,12.055850675
gene-LOC111116648,0.230886654285714,0.27993293125
gene-LOC111116650,2.33027742857143,1.711560125
gene-LOC111116651,1.60921046285714,4.17247075375
gene-LOC111116652,0.220212267142857,0.51082681375
gene-LOC111116653,0.345277394285714,0.43180633625
gene-LOC111116654,8.3944309,7.15436901428571
gene-LOC111116655,0.358907097142857,0.34443265
gene-LOC111116656,5.1755354,4.6606792
gene-LOC111116657,0.419653377142857,0.25929751625
gene-LOC111116658,9.62503261428571,15.7129173571429
gene-LOC111116659,0.263282014285714,0.36687935
gene-LOC111116660,0.27848162,0.26225281875
gene-LOC111116661,0.6202941,0.4744500125
gene-LOC111116662,3.05995091428571,5.95542015
gene-LOC111116663,0.428214942857143,0.3482611
gene-LOC111116664,0.268414558571429,0.23477787
gene-LOC111116665,43.1052664285714,46.236139625
gene-LOC111116666,7.470024,9.80990125
gene-LOC111116667,0.218204751428571,0.24613590375
gene-LOC111116669,0.353210985714286,0.330137975
gene-LOC111116670,0.21470543,0.153624615714286
gene-LOC111116671,0.3155038,0.3398997375
gene-LOC111116672,0.2801347,0.117157971428571
gene-LOC111116673,0.226298342857143,0.0659340714285714
gene-LOC111116674,0.181062185714286,0.303274968571429
gene-LOC111116675,18.5596272857143,12.302491375
gene-LOC111116676,0.444117328571429,0.4791440875
gene-LOC111116677,50.8427242857143,47.04005625
gene-LOC111116678,1.3747012,1.0237994625
gene-LOC111116679,0.669397314285714,0.2291801875
gene-LOC111116680,0,NA
gene-LOC111116681,0.335718305,0.71088729125
gene-LOC111116682,0.450855671428571,0.54787904625
gene-LOC111116683,53.5203342857143,56.788415
gene-LOC111116684,0.337011062857143,0.30256501375
gene-LOC111116685,28.2587685714286,20.95386875
gene-LOC111116686,12.8334011428571,12.214233125
gene-LOC111116687,0.300696285714286,0.3305174875
gene-LOC111116688,0.8417539,0.695474525
gene-LOC111116689,0.174010728571429,0.831742372857143
gene-LOC111116690,0.234038527142857,0.289948453333333
gene-LOC111116691,0.4980359,4.404762
gene-LOC111116692,2.63929915714286,1.72494305
gene-LOC111116693,4.5373957,4.2701806125
gene-LOC111116694,2.18137571857143,1.10530507375
gene-LOC111116695,0.294849592857143,0.29055938
gene-LOC111116696,1.06517321428571,1.284736125
gene-LOC111116697,50.6367071428571,51.30428125
gene-LOC111116698,0.454202268571429,0.32101792
gene-LOC111116699,0.3226413,0.1674240875
gene-LOC111116700,0.126003121428571,0.3379428425
gene-LOC111116701,0.369327787142857,0.29566644375
gene-LOC111116702,15.363144,11.1908993333333
gene-LOC111116703,5.42038622857143,2.1923559875
gene-LOC111116704,0.938391628571429,0.46444515
gene-LOC111116705,0,1.851852
gene-LOC111116706,0.208094025,0.30260598375
gene-LOC111116707,0.375717471428571,0.4179043125
gene-LOC111116708,12.3245872714286,8.056915925
gene-LOC111116709,0.267990047142857,0.21721562875
gene-LOC111116710,0.356209771428571,0.2839844
gene-LOC111116711,20.1046673714286,12.402251075
gene-LOC111116712,18.1818183333333,0
gene-LOC111116713,0,0.25
gene-LOC111116714,0.325588584285714,0.2986384725
gene-LOC111116715,0.379396444285714,0.33951154625
gene-LOC111116716,0.677195672857143,0.47455009
gene-LOC111116718,8.75773141428571,0.697419625
gene-LOC111116719,0,0
gene-LOC111116720,2.89118165857143,3.93045696875
gene-LOC111116721,21.9833811666667,13.8708974375
gene-LOC111116722,10.2078352857143,20.6132145
gene-LOC111116723,0.6497831,0.5359080125
gene-LOC111116724,1.32865105714286,0.6834968625
gene-LOC111116725,0.7753896,0.926129
gene-LOC111116726,0.918046857142857,1.3596159125
gene-LOC111116727,19.1179881428571,15.533328125
gene-LOC111116728,27.5777553333333,20.7200346666667
gene-LOC111116729,7.26445202857143,18.7626594125
gene-LOC111116730,5.99254795714286,3.7511874375
gene-LOC111116731,0.13718444,0.38772870125
gene-LOC111116732,0.206707942857143,0.2034978375
gene-LOC111116733,0.218953371428571,0.254571375
gene-LOC111116734,0.394695528571429,0.2685287
gene-LOC111116735,1.68228022857143,1.557531
gene-LOC111116736,0.249815057142857,0.24841785
gene-LOC111116737,6.86196634285714,4.9134077
gene-LOC111116738,0.200318357142857,0.16934659125
gene-LOC111116739,3.11754635714286,9.1979760125
gene-LOC111116740,53.5668228571429,42.0010525
gene-LOC111116741,5.37052635714286,8.71407215
gene-LOC111116742,2.32866065714286,0.381974871428571
gene-LOC111116743,0.313177738571429,0.22790593625
gene-LOC111116744,0.225817078571429,0.2221037975
gene-LOC111116745,47.0826042857143,54.46999375
gene-LOC111116746,24.314818,25.197678375
gene-LOC111116747,0.899176814285714,1.13636364
gene-LOC111116748,0.455554857142857,0.865907175
gene-LOC111116749,1.34181565714286,1.9189838
gene-LOC111116750,0.463383442857143,0.3475885875
gene-LOC111116751,47.8001057142857,41.00758125
gene-LOC111116752,0.278045471428571,0.284257625
gene-LOC111116753,0.26600176,0.257446735
gene-LOC111116754,0.486973697142857,0.368572425
gene-LOC111116755,0.338076142857143,0.162173628571429
gene-LOC111116756,4.74235061428571,4.9203556375
gene-LOC111116757,0.152625851428571,0.25116005625
gene-LOC111116758,5.87289429142857,0.1888180375
gene-LOC111116759,17.99746695,9.7858537
gene-LOC111116760,4.39724635714286,17.43879708
gene-LOC111116761,0.277554828571429,0.3231938125
gene-LOC111116762,1.93825151428571,0.95128765
gene-LOC111116763,52.98842,51.7113375
gene-LOC111116764,35.5605942857143,37.56610625
gene-LOC111116765,16.6435792,10.016835
gene-LOC111116766,18.9550371428571,20.988071275
gene-LOC111116767,11.9736158714286,16.631182425
gene-LOC111116768,18.5965163333333,35.9407752166667
gene-LOC111116769,18.4029130285714,13.9772160375
gene-LOC111116770,3.40642878333333,22.4403402375
gene-LOC111116771,0.714285714285714,0.442606328571429
gene-LOC111116772,4.08967628571429,2.58979175
gene-LOC111116773,3.06447778571429,2.2549418625
gene-LOC111116774,0.338475857142857,0.315839375
gene-LOC111116775,17.3260877142857,12.376062375
gene-LOC111116776,63.80356,62.58400375
gene-LOC111116777,22.7381387166667,14.4668657571429
gene-LOC111116778,1.431682,0.305769628571429
gene-LOC111116779,56.6409314285714,61.66194
gene-LOC111116780,0,NA
gene-LOC111116781,7.27945988571429,7.6180072625
gene-LOC111116782,0.343087557142857,0.4264112125
gene-LOC111116783,2.34382468571429,2.455039975
gene-LOC111116784,69.4466985714286,62.1794475
gene-LOC111116785,0.681555224285714,0.72056553375
gene-LOC111116786,0,0.222222166666667
gene-LOC111116787,0.381820028571429,0.5363773625
gene-LOC111116788,0.190476185714286,0.6356165125
